-93.3049066,37.046229,"ALDI-Nixa,MO","310 N Old Wilderness Rd, Nixa,MO 65714-9057",,,,,"{name:""","ALDI-Nixa,MO",""",lat:",37.046229,",",lon:,-93.3049066,"},","{name:""ALDI-Nixa,MO"",lat:37.046229,lon:-93.3049066},"
-90.697817,38.800543,"ALDI-O'fallon,MO","8615 Veteran's Memorial Dr, O'fallon,MO 63366",,,,,"{name:""","ALDI-O'fallon,MO",""",lat:",38.800543,",",lon:,-90.697817,"},","{name:""ALDI-O'fallon,MO"",lat:38.800543,lon:-90.697817},"
-89.884122,37.729444,"ALDI-Perryville,MO","300 N Perryville,Blvd, Perryville,MO 63775",,,,,"{name:""","ALDI-Perryville,MO",""",lat:",37.729444,",",lon:,-89.884122,"},","{name:""ALDI-Perryville,MO"",lat:37.729444,lon:-89.884122},"
-90.410369,36.762081,"ALDI-Poplar Bluff,MO","601 North Westwood Blvd, Poplar Bluff,MO 63901",,,,,"{name:""","ALDI-Poplar Bluff,MO",""",lat:",36.762081,",",lon:,-90.410369,"},","{name:""ALDI-Poplar Bluff,MO"",lat:36.762081,lon:-90.410369},"
-94.4732447,38.9942497,"ALDI-Raytown,MO","9215 E 350 Hwy, Raytown,MO 64133",,,,,"{name:""","ALDI-Raytown,MO",""",lat:",38.9942497,",",lon:,-94.4732447,"},","{name:""ALDI-Raytown,MO"",lat:38.9942497,lon:-94.4732447},"
-93.45661,37.1323,"ALDI-Republic,MO","1434 US Highway 60 East, Republic,MO 65738-1369",,,,,"{name:""","ALDI-Republic,MO",""",lat:",37.1323,",",lon:,-93.45661,"},","{name:""ALDI-Republic,MO"",lat:37.1323,lon:-93.45661},"
-90.364258,38.607709,"ALDI-Rock Hill,MO","9530 Manchester Rd, Rock Hill,MO 63119",,,,,"{name:""","ALDI-Rock Hill,MO",""",lat:",38.607709,",",lon:,-90.364258,"},","{name:""ALDI-Rock Hill,MO"",lat:38.607709,lon:-90.364258},"
-91.774905,37.9428567,"ALDI-Rolla,MO","500 Hwy 72 West, Rolla,MO 65401",,,,,"{name:""","ALDI-Rolla,MO",""",lat:",37.9428567,",",lon:,-91.774905,"},","{name:""ALDI-Rolla,MO"",lat:37.9428567,lon:-91.774905},"
-91.764252,37.942238,"ALDI-Rolla,MO","700 Aldi Drive, Rolla,MO 65401",,,,,"{name:""","ALDI-Rolla,MO",""",lat:",37.942238,",",lon:,-91.764252,"},","{name:""ALDI-Rolla,MO"",lat:37.942238,lon:-91.764252},"
-93.183449,38.699067,"ALDI-Sedalia,MO","3701 W Broadway, Sedalia,MO 65301",,,,,"{name:""","ALDI-Sedalia,MO",""",lat:",38.699067,",",lon:,-93.183449,"},","{name:""ALDI-Sedalia,MO"",lat:38.699067,lon:-93.183449},"
-90.3226847,38.5805378,"ALDI-Shrewsbury,MO","7369 Watson Road, Shrewsbury,MO 63119",,,,,"{name:""","ALDI-Shrewsbury,MO",""",lat:",38.5805378,",",lon:,-90.3226847,"},","{name:""ALDI-Shrewsbury,MO"",lat:38.5805378,lon:-90.3226847},"
-89.57162,36.881262,"ALDI-Sikeston,MO","1045 East Malone Avenue, Sikeston,MO 63801",,,,,"{name:""","ALDI-Sikeston,MO",""",lat:",36.881262,",",lon:,-89.57162,"},","{name:""ALDI-Sikeston,MO"",lat:36.881262,lon:-89.57162},"
-93.264745,37.240273,"ALDI-Springfield,MO","1645 East Kearney, Springfield,MO 65802",,,,,"{name:""","ALDI-Springfield,MO",""",lat:",37.240273,",",lon:,-93.264745,"},","{name:""ALDI-Springfield,MO"",lat:37.240273,lon:-93.264745},"
-93.238001,37.18141,"ALDI-Springfield,MO","2847 E Sunshine St, Springfield,MO 65804",,,,,"{name:""","ALDI-Springfield,MO",""",lat:",37.18141,",",lon:,-93.238001,"},","{name:""ALDI-Springfield,MO"",lat:37.18141,lon:-93.238001},"
-93.290277,37.160142,"ALDI-Springfield,MO","421 E Battlefield, Springfield,MO 65807",,,,,"{name:""","ALDI-Springfield,MO",""",lat:",37.160142,",",lon:,-93.290277,"},","{name:""ALDI-Springfield,MO"",lat:37.160142,lon:-93.290277},"
-90.39105,38.73143,"ALDI-St Ann,MO","10680 St Charles Rock Rd, St Ann,MO 63114",,,,,"{name:""","ALDI-St Ann,MO",""",lat:",38.73143,",",lon:,-90.39105,"},","{name:""ALDI-St Ann,MO"",lat:38.73143,lon:-90.39105},"
-90.529911,38.783136,"ALDI-St Charles,MO","1095 Regency Pkwy, St Charles,MO 63303",,,,,"{name:""","ALDI-St Charles,MO",""",lat:",38.783136,",",lon:,-90.529911,"},","{name:""ALDI-St Charles,MO"",lat:38.783136,lon:-90.529911},"
-90.499139,38.77303,"ALDI-St Charles,MO","1335 Bass Pro Drive, St Charles,MO 63301",,,,,"{name:""","ALDI-St Charles,MO",""",lat:",38.77303,",",lon:,-90.499139,"},","{name:""ALDI-St Charles,MO"",lat:38.77303,lon:-90.499139},"
-94.800016,39.736084,"ALDI-St Joseph,MO","3201 South Belt Hwy, St. Joseph,MO 64503-1564",,,,,"{name:""","ALDI-St Joseph,MO",""",lat:",39.736084,",",lon:,-94.800016,"},","{name:""ALDI-St Joseph,MO"",lat:39.736084,lon:-94.800016},"
-94.807729,39.789479,"ALDI-St Joseph,MO","4132 N Belt Hwy, St Joseph,MO 64506",,,,,"{name:""","ALDI-St Joseph,MO",""",lat:",39.789479,",",lon:,-94.807729,"},","{name:""ALDI-St Joseph,MO"",lat:39.789479,lon:-94.807729},"
-90.286877,38.5347,"ALDI-St Louis,MO","1033 LeMay Ferry, St Louis,MO 63125-1769",,,,,"{name:""","ALDI-St Louis,MO",""",lat:",38.5347,",",lon:,-90.286877,"},","{name:""ALDI-St Louis,MO"",lat:38.5347,lon:-90.286877},"
-90.217259,38.661212,"ALDI-St Louis,MO","3616 Natural Bridge Road, St Louis,MO 63106",,,,,"{name:""","ALDI-St Louis,MO",""",lat:",38.661212,",",lon:,-90.217259,"},","{name:""ALDI-St Louis,MO"",lat:38.661212,lon:-90.217259},"
-90.244441,38.589352,"ALDI-St Louis,MO","3721 S Grand Avenue, St Louis,MO 63118",,,,,"{name:""","ALDI-St Louis,MO",""",lat:",38.589352,",",lon:,-90.244441,"},","{name:""ALDI-St Louis,MO"",lat:38.589352,lon:-90.244441},"
-90.28239,38.572793,"ALDI-St Louis,MO","6601 Gravois, St Louis,MO 63116",,,,,"{name:""","ALDI-St Louis,MO",""",lat:",38.572793,",",lon:,-90.28239,"},","{name:""ALDI-St Louis,MO"",lat:38.572793,lon:-90.28239},"
-90.2629318,38.6523514,"ALDI-St Louis,MO","702 N Kingshighway, St Louis,MO 63108",,,,,"{name:""","ALDI-St Louis,MO",""",lat:",38.6523514,",",lon:,-90.2629318,"},","{name:""ALDI-St Louis,MO"",lat:38.6523514,lon:-90.2629318},"
-90.591389,38.74783,"ALDI-St Peters,MO","1665 Jungermann, St Peters,MO 63376",,,,,"{name:""","ALDI-St Peters,MO",""",lat:",38.74783,",",lon:,-90.591389,"},","{name:""ALDI-St Peters,MO"",lat:38.74783,lon:-90.591389},"
-90.620509,38.797202,"ALDI-St Peters,MO","343 Mid Rivers Drive, St Peters,MO 63376",,,,,"{name:""","ALDI-St Peters,MO",""",lat:",38.797202,",",lon:,-90.620509,"},","{name:""ALDI-St Peters,MO"",lat:38.797202,lon:-90.620509},"
-91.158262,38.220805,"ALDI-Sullivan,MO","320 Park Ridge Rd, Sullivan,MO 63080",,,,,"{name:""","ALDI-Sullivan,MO",""",lat:",38.220805,",",lon:,-91.158262,"},","{name:""ALDI-Sullivan,MO"",lat:38.220805,lon:-91.158262},"
-90.984924,38.977995,"ALDI-Troy,MO","The Plaza 6, Troy,MO 63379",,,,,"{name:""","ALDI-Troy,MO",""",lat:",38.977995,",",lon:,-90.984924,"},","{name:""ALDI-Troy,MO"",lat:38.977995,lon:-90.984924},"
-90.4947427,38.568837,"ALDI-Twin Oaks,MO","1144 Meramec Station Rd, Twin Oaks,MO 63021",,,,,"{name:""","ALDI-Twin Oaks,MO",""",lat:",38.568837,",",lon:,-90.4947427,"},","{name:""ALDI-Twin Oaks,MO"",lat:38.568837,lon:-90.4947427},"
-90.9679,38.43194,"ALDI-Union,MO","1631 Denmark Rd, Union,MO 63084",,,,,"{name:""","ALDI-Union,MO",""",lat:",38.43194,",",lon:,-90.9679,"},","{name:""ALDI-Union,MO"",lat:38.43194,lon:-90.9679},"
-90.336483,38.672323,"ALDI-University City,MO","7701 Olive Street Road, University City,MO 63130",,,,,"{name:""","ALDI-University City,MO",""",lat:",38.672323,",",lon:,-90.336483,"},","{name:""ALDI-University City,MO"",lat:38.672323,lon:-90.336483},"
-93.7358093,38.7764702,"ALDI-Warrensburg,MO","1115 N Simpson Dr, Warrensburg,MO 64093",,,,,"{name:""","ALDI-Warrensburg,MO",""",lat:",38.7764702,",",lon:,-93.7358093,"},","{name:""ALDI-Warrensburg,MO"",lat:38.7764702,lon:-93.7358093},"
-91.138254,38.824108,"ALDI-Warrenton,MO","531 Anwijo Way, Warrenton,MO 63383",,,,,"{name:""","ALDI-Warrenton,MO",""",lat:",38.824108,",",lon:,-91.138254,"},","{name:""ALDI-Warrenton,MO"",lat:38.824108,lon:-91.138254},"
-91.006321,38.543762,"ALDI-Washington,MO","1505 Heritage Hills Dr, Washington,MO 63090",,,,,"{name:""","ALDI-Washington,MO",""",lat:",38.543762,",",lon:,-91.006321,"},","{name:""ALDI-Washington,MO"",lat:38.543762,lon:-91.006321},"
-90.87733,38.81119,"ALDI-Wentzville,MO","150 Crossroads South Drive, Wentzville,MO 63385",,,,,"{name:""","ALDI-Wentzville,MO",""",lat:",38.81119,",",lon:,-90.87733,"},","{name:""ALDI-Wentzville,MO"",lat:38.81119,lon:-90.87733},"
-91.871143,36.742552,"ALDI-West Plains,MO","1210 Missouri Ave, West Plains,MO",,,,,"{name:""","ALDI-West Plains,MO",""",lat:",36.742552,",",lon:,-91.871143,"},","{name:""ALDI-West Plains,MO"",lat:36.742552,lon:-91.871143},"
-88.5009099,34.9144193,"ALDI-Corinth,MS","1825 South Harper Rd, Corinth,MS 38834",,,,,"{name:""","ALDI-Corinth,MS",""",lat:",34.9144193,",",lon:,-88.5009099,"},","{name:""ALDI-Corinth,MS"",lat:34.9144193,lon:-88.5009099},"
-90.0207207,32.3534124,"ALDI-Flowood,MS","101 Primos Rd, Flowood,MS 39232",,,,,"{name:""","ALDI-Flowood,MS",""",lat:",32.3534124,",",lon:,-90.0207207,"},","{name:""ALDI-Flowood,MS"",lat:32.3534124,lon:-90.0207207},"
-89.3770142,31.321478,"ALDI-Hattiesburg,MS","6042 US Hwy 98, Hattiesburg,MS 39402",,,,,"{name:""","ALDI-Hattiesburg,MS",""",lat:",31.321478,",",lon:,-89.3770142,"},","{name:""ALDI-Hattiesburg,MS"",lat:31.321478,lon:-89.3770142},"
-90.062503,34.961507,"ALDI-Horn Lake,MS","4065 Goodman Rd West, Horn Lake,MS 38637",,,,,"{name:""","ALDI-Horn Lake,MS",""",lat:",34.961507,",",lon:,-90.062503,"},","{name:""ALDI-Horn Lake,MS"",lat:34.961507,lon:-90.062503},"
-90.477358,31.2628832,"ALDI-McComb,MS","1724 Veterans Blvd, McComb,MS 39648",,,,,"{name:""","ALDI-McComb,MS",""",lat:",31.2628832,",",lon:,-90.477358,"},","{name:""ALDI-McComb,MS"",lat:31.2628832,lon:-90.477358},"
-88.672438,32.36394,"ALDI-Meridian,MS","131 S Frontage Rd, Meridian,MS 39301",,,,,"{name:""","ALDI-Meridian,MS",""",lat:",32.36394,",",lon:,-88.672438,"},","{name:""ALDI-Meridian,MS"",lat:32.36394,lon:-88.672438},"
-88.765026,30.410981,"ALDI-Ocean Springs,MS","3801 Bienville Blvd, Ocean Springs,MS 39564",,,,,"{name:""","ALDI-Ocean Springs,MS",""",lat:",30.410981,",",lon:,-88.765026,"},","{name:""ALDI-Ocean Springs,MS"",lat:30.410981,lon:-88.765026},"
-89.846851,34.962668,"ALDI-Olive Branch,MS","6626 Goodman Rd, Olive Branch,MS 38654",,,,,"{name:""","ALDI-Olive Branch,MS",""",lat:",34.962668,",",lon:,-89.846851,"},","{name:""ALDI-Olive Branch,MS"",lat:34.962668,lon:-89.846851},"
-88.5218088,30.3816747,"ALDI-Pascagoula,MS","3809 Denny Ave, Pascagoula,MS 39581",,,,,"{name:""","ALDI-Pascagoula,MS",""",lat:",30.3816747,",",lon:,-88.5218088,"},","{name:""ALDI-Pascagoula,MS"",lat:30.3816747,lon:-88.5218088},"
-89.99639,34.963104,"ALDI-Southaven,MS","7051 Sleepy Hollow Drive, Southaven,MS 38671",,,,,"{name:""","ALDI-Southaven,MS",""",lat:",34.963104,",",lon:,-89.99639,"},","{name:""ALDI-Southaven,MS"",lat:34.963104,lon:-89.99639},"
-88.805629,33.45457,"ALDI-Starkville,MS","671 Hwy 12 West, Starkville,MS 39759",,,,,"{name:""","ALDI-Starkville,MS",""",lat:",33.45457,",",lon:,-88.805629,"},","{name:""ALDI-Starkville,MS"",lat:33.45457,lon:-88.805629},"
-88.706085,34.313499,"ALDI-Tupelo,MS","3990 N Gloster St, Tupelo,MS 38804",,,,,"{name:""","ALDI-Tupelo,MS",""",lat:",34.313499,",",lon:,-88.706085,"},","{name:""ALDI-Tupelo,MS"",lat:34.313499,lon:-88.706085},"
-79.416596,35.151701,"ALDI-Aberdeen,NC","1500 North Sandhills Blvd, Aberdeen,NC 28315",,,,,"{name:""","ALDI-Aberdeen,NC",""",lat:",35.151701,",",lon:,-79.416596,"},","{name:""ALDI-Aberdeen,NC"",lat:35.151701,lon:-79.416596},"
-80.163678,35.348045,"ALDI-Albermarle,NC","1920 E Main Street, Albermarle,NC 28001",,,,,"{name:""","ALDI-Albermarle,NC",""",lat:",35.348045,",",lon:,-80.163678,"},","{name:""ALDI-Albermarle,NC"",lat:35.348045,lon:-80.163678},"
-78.874895,35.759357,"ALDI-Apex,NC","1770 West Williams St, Apex,NC 27523",,,,,"{name:""","ALDI-Apex,NC",""",lat:",35.759357,",",lon:,-78.874895,"},","{name:""ALDI-Apex,NC"",lat:35.759357,lon:-78.874895},"
-82.528725,35.450443,"ALDI-Arden,NC","330 Airport Rd, Arden,NC 28704",,,,,"{name:""","ALDI-Arden,NC",""",lat:",35.450443,",",lon:,-82.528725,"},","{name:""ALDI-Arden,NC"",lat:35.450443,lon:-82.528725},"
-79.788419,35.697009,"ALDI-Asheboro,NC","1318 East Dixie Drive, Asheboro,NC 27203",,,,,"{name:""","ALDI-Asheboro,NC",""",lat:",35.697009,",",lon:,-79.788419,"},","{name:""ALDI-Asheboro,NC"",lat:35.697009,lon:-79.788419},"
-82.604576,35.583417,"ALDI-Asheville,NC","1344 Patton Avenue, Asheville,NC 28806",,,,,"{name:""","ALDI-Asheville,NC",""",lat:",35.583417,",",lon:,-82.604576,"},","{name:""ALDI-Asheville,NC"",lat:35.583417,lon:-82.604576},"
-82.512038,35.577845,"ALDI-Asheville,NC","480 Swannanoa River Road, Asheville,NC 28805",,,,,"{name:""","ALDI-Asheville,NC",""",lat:",35.577845,",",lon:,-82.512038,"},","{name:""ALDI-Asheville,NC"",lat:35.577845,lon:-82.512038},"
-81.045556,35.251697,"ALDI-Belmont,NC","6402 Wilkinson Boulevard, Belmont,NC 28012",,,,,"{name:""","ALDI-Belmont,NC",""",lat:",35.251697,",",lon:,-81.045556,"},","{name:""ALDI-Belmont,NC"",lat:35.251697,lon:-81.045556},"
-82.72423,35.245154,"ALDI-Brevard,NC","165 Asheville Hwy, Brevard,NC 28712",,,,,"{name:""","ALDI-Brevard,NC",""",lat:",35.245154,",",lon:,-82.72423,"},","{name:""ALDI-Brevard,NC"",lat:35.245154,lon:-82.72423},"
-79.459766,36.084693,"ALDI-Burlington,NC","1801 South Church Street, Burlington,NC 27215",,,,,"{name:""","ALDI-Burlington,NC",""",lat:",36.084693,",",lon:,-79.459766,"},","{name:""ALDI-Burlington,NC"",lat:36.084693,lon:-79.459766},"
-78.900858,39.823609,"ALDI-Cary,NC","10210 Green Level Church Rd, Cary,NC 27519",,,,,"{name:""","ALDI-Cary,NC",""",lat:",39.823609,",",lon:,-78.900858,"},","{name:""ALDI-Cary,NC"",lat:39.823609,lon:-78.900858},"
-78.8992047,35.8221448,"ALDI-Cary,NC","225 Dogwood Tree Ln, Cary,NC 27519",,,,,"{name:""","ALDI-Cary,NC",""",lat:",35.8221448,",",lon:,-78.8992047,"},","{name:""ALDI-Cary,NC"",lat:35.8221448,lon:-78.8992047},"
-78.785952,35.802837,"ALDI-Cary,NC","2303 NW Maynard Rd, Cary,NC 27513",,,,,"{name:""","ALDI-Cary,NC",""",lat:",35.802837,",",lon:,-78.785952,"},","{name:""ALDI-Cary,NC"",lat:35.802837,lon:-78.785952},"
-79.026207,35.935901,"ALDI-Chapel Hill,NC","1800 E Franklin St [ste 13], Chapel Hill,NC 27514",,,,,"{name:""","ALDI-Chapel Hill,NC",""",lat:",35.935901,",",lon:,-79.026207,"},","{name:""ALDI-Chapel Hill,NC"",lat:35.935901,lon:-79.026207},"
-80.956074,35.119658,"ALDI-Charlotte,NC","10710 South Tryon Street, Charlotte,NC 28273",,,,,"{name:""","ALDI-Charlotte,NC",""",lat:",35.119658,",",lon:,-80.956074,"},","{name:""ALDI-Charlotte,NC"",lat:35.119658,lon:-80.956074},"
-80.881102,35.23661,"ALDI-Charlotte,NC","2526 Freedom Drive, Charlotte,NC 26208",,,,,"{name:""","ALDI-Charlotte,NC",""",lat:",35.23661,",",lon:,-80.881102,"},","{name:""ALDI-Charlotte,NC"",lat:35.23661,lon:-80.881102},"
-80.761106,35.185485,"ALDI-Charlotte,NC","4006 Connection Point Blvd, Charlotte,NC 28212",,,,,"{name:""","ALDI-Charlotte,NC",""",lat:",35.185485,",",lon:,-80.761106,"},","{name:""ALDI-Charlotte,NC"",lat:35.185485,lon:-80.761106},"
-80.859623,35.304805,"ALDI-Charlotte,NC","4120 Sunset Road, Charlotte,NC 28216",,,,,"{name:""","ALDI-Charlotte,NC",""",lat:",35.304805,",",lon:,-80.859623,"},","{name:""ALDI-Charlotte,NC"",lat:35.304805,lon:-80.859623},"
-80.877797,35.164649,"ALDI-Charlotte,NC","5550 Old Pineville Road, Charlotte,NC 28217",,,,,"{name:""","ALDI-Charlotte,NC",""",lat:",35.164649,",",lon:,-80.877797,"},","{name:""ALDI-Charlotte,NC"",lat:35.164649,lon:-80.877797},"
-80.78481,35.371725,"ALDI-Charlotte,NC","5817 Prosperity Church Road, Charlotte,NC 28269",,,,,"{name:""","ALDI-Charlotte,NC",""",lat:",35.371725,",",lon:,-80.78481,"},","{name:""ALDI-Charlotte,NC"",lat:35.371725,lon:-80.78481},"
-80.735802,35.20268,"ALDI-Charlotte,NC","6454 Albemarle Road, Charlotte,NC 28212",,,,,"{name:""","ALDI-Charlotte,NC",""",lat:",35.20268,",",lon:,-80.735802,"},","{name:""ALDI-Charlotte,NC"",lat:35.20268,lon:-80.735802},"
-80.380697,36.032103,"ALDI-Clemmons,NC","2455 Lewisville Clemmons Rd, Clemmons,NC 27012",,,,,"{name:""","ALDI-Clemmons,NC",""",lat:",36.032103,",",lon:,-80.380697,"},","{name:""ALDI-Clemmons,NC"",lat:36.032103,lon:-80.380697},"
-80.622309,35.392487,"ALDI-Concord,NC","961 Concord Parkway South, Concord,NC 28027",,,,,"{name:""","ALDI-Concord,NC",""",lat:",35.392487,",",lon:,-80.622309,"},","{name:""ALDI-Concord,NC"",lat:35.392487,lon:-80.622309},"
-80.8826981,35.4719353,"ALDI-Cornelius,NC","18027 Laith Way, Cornelius,NC 28031",,,,,"{name:""","ALDI-Cornelius,NC",""",lat:",35.4719353,",",lon:,-80.8826981,"},","{name:""ALDI-Cornelius,NC"",lat:35.4719353,lon:-80.8826981},"
-81.0013906,35.4486825,"ALDI-Denver,NC","7208 NC Hwy 73, Denver,NC 28037",,,,,"{name:""","ALDI-Denver,NC",""",lat:",35.4486825,",",lon:,-81.0013906,"},","{name:""ALDI-Denver,NC"",lat:35.4486825,lon:-81.0013906},"
-78.9596374,35.9007246,"ALDI-Durham,NC","7906 NC Hwy 751 South, Durham,NC 27713",,,,,"{name:""","ALDI-Durham,NC",""",lat:",35.9007246,",",lon:,-78.9596374,"},","{name:""ALDI-Durham,NC"",lat:35.9007246,lon:-78.9596374},"
-76.295927,36.296092,"ALDI-Elizabeth City,NC","3805 Conlon Way, Elizabeth City,NC 27909",,,,,"{name:""","ALDI-Elizabeth City,NC",""",lat:",36.296092,",",lon:,-76.295927,"},","{name:""ALDI-Elizabeth City,NC"",lat:36.296092,lon:-76.295927},"
-78.959212,35.043126,"ALDI-Fayetteville,NC","4920 Raeford Road, Fayetteville,NC 28304",,,,,"{name:""","ALDI-Fayetteville,NC",""",lat:",35.043126,",",lon:,-78.959212,"},","{name:""ALDI-Fayetteville,NC"",lat:35.043126,lon:-78.959212},"
-78.87886,35.1311,"ALDI-Fayetteville,NC","5201 Ramsey Street, Fayetteville,NC 28311",,,,,"{name:""","ALDI-Fayetteville,NC",""",lat:",35.1311,",",lon:,-78.87886,"},","{name:""ALDI-Fayetteville,NC"",lat:35.1311,lon:-78.87886},"
-79.050409,35.027554,"ALDI-Fayetteville,NC","7640 South Raeford Rd, Fayetteville,NC 28304",,,,,"{name:""","ALDI-Fayetteville,NC",""",lat:",35.027554,",",lon:,-79.050409,"},","{name:""ALDI-Fayetteville,NC"",lat:35.027554,lon:-79.050409},"
-81.90251,35.33911,"ALDI-Forest City,NC","1916 US Highway 74, Forest City,NC 28043",,,,,"{name:""","ALDI-Forest City,NC",""",lat:",35.33911,",",lon:,-81.90251,"},","{name:""ALDI-Forest City,NC"",lat:35.33911,lon:-81.90251},"
-83.370968,35.163779,"ALDI-Franklin,NC","1320 Siler Rd, Franklin,NC 28734",,,,,"{name:""","ALDI-Franklin,NC",""",lat:",35.163779,",",lon:,-83.370968,"},","{name:""ALDI-Franklin,NC"",lat:35.163779,lon:-83.370968},"
-78.775179,35.592347,"ALDI-Fuquay Varina,NC","1375 North Main Street, Fuquay Varina,NC 27526",,,,,"{name:""","ALDI-Fuquay Varina,NC",""",lat:",35.592347,",",lon:,-78.775179,"},","{name:""ALDI-Fuquay Varina,NC"",lat:35.592347,lon:-78.775179},"
-78.555274,35.611798,"ALDI-Garner,NC","5142 NC Hwy 42, Garner,NC 27529",,,,,"{name:""","ALDI-Garner,NC",""",lat:",35.611798,",",lon:,-78.555274,"},","{name:""ALDI-Garner,NC"",lat:35.611798,lon:-78.555274},"
-78.616029,35.6862807,"ALDI-Garner,NC","750 Timber Dr, Garner,NC 27529-4852",,,,,"{name:""","ALDI-Garner,NC",""",lat:",35.6862807,",",lon:,-78.616029,"},","{name:""ALDI-Garner,NC"",lat:35.6862807,lon:-78.616029},"
-81.169429,35.234344,"ALDI-Gastonia,NC","2108 Union Road, Gastonia,NC 28054",,,,,"{name:""","ALDI-Gastonia,NC",""",lat:",35.234344,",",lon:,-81.169429,"},","{name:""ALDI-Gastonia,NC"",lat:35.234344,lon:-81.169429},"
-81.121837,35.257612,"ALDI-Gastonia,NC","3201 East Franklin Blvd, Gastonia,NC 28056",,,,,"{name:""","ALDI-Gastonia,NC",""",lat:",35.257612,",",lon:,-81.121837,"},","{name:""ALDI-Gastonia,NC"",lat:35.257612,lon:-81.121837},"
-77.931329,35.381857,"ALDI-Goldsboro,NC","1203 N Berkeley Blvd, Goldsboro,NC 27534",,,,,"{name:""","ALDI-Goldsboro,NC",""",lat:",35.381857,",",lon:,-77.931329,"},","{name:""ALDI-Goldsboro,NC"",lat:35.381857,lon:-77.931329},"
-79.882735,36.109781,"ALDI-Greensboro,NC","1507 New Garden Rd, Greensboro,NC 27410",,,,,"{name:""","ALDI-Greensboro,NC",""",lat:",36.109781,",",lon:,-79.882735,"},","{name:""ALDI-Greensboro,NC"",lat:36.109781,lon:-79.882735},"
-79.804497,36.016158,"ALDI-Greensboro,NC","2920 Randleman Rd, Greensboro,NC 27406",,,,,"{name:""","ALDI-Greensboro,NC",""",lat:",36.016158,",",lon:,-79.804497,"},","{name:""ALDI-Greensboro,NC"",lat:36.016158,lon:-79.804497},"
-79.836309,36.113828,"ALDI-Greensboro,NC","2965 Battleground Ave, Greensboro,NC 27408",,,,,"{name:""","ALDI-Greensboro,NC",""",lat:",36.113828,",",lon:,-79.836309,"},","{name:""ALDI-Greensboro,NC"",lat:36.113828,lon:-79.836309},"
-79.863575,36.036735,"ALDI-Greensboro,NC","4222 High Point Road, Greensboro,NC 27407",,,,,"{name:""","ALDI-Greensboro,NC",""",lat:",36.036735,",",lon:,-79.863575,"},","{name:""ALDI-Greensboro,NC"",lat:36.036735,lon:-79.863575},"
-77.3054382,35.5815087,"ALDI-Greenville,NC","4515 East 10th St, Greenville,NC 27858",,,,,"{name:""","ALDI-Greenville,NC",""",lat:",35.5815087,",",lon:,-77.3054382,"},","{name:""ALDI-Greenville,NC"",lat:35.5815087,lon:-77.3054382},"
-80.648569,35.326755,"ALDI-Harrisburg,NC","3891 Main St, Harrisburg,NC 28075",,,,,"{name:""","ALDI-Harrisburg,NC",""",lat:",35.326755,",",lon:,-80.648569,"},","{name:""ALDI-Harrisburg,NC"",lat:35.326755,lon:-80.648569},"
-78.4407768,36.3388097,"ALDI-Henderson,NC","160 Dabney Road, Henderson,NC 27537",,,,,"{name:""","ALDI-Henderson,NC",""",lat:",36.3388097,",",lon:,-78.4407768,"},","{name:""ALDI-Henderson,NC"",lat:36.3388097,lon:-78.4407768},"
-82.450137,35.331595,"ALDI-Hendersonville,NC","110 Duncan Hill Road, Hendersonville,NC 28793",,,,,"{name:""","ALDI-Hendersonville,NC",""",lat:",35.331595,",",lon:,-82.450137,"},","{name:""ALDI-Hendersonville,NC"",lat:35.331595,lon:-82.450137},"
-81.311192,35.707195,"ALDI-Hickory,NC","1545 8th Street Drive SE, Hickory,NC 28603",,,,,"{name:""","ALDI-Hickory,NC",""",lat:",35.707195,",",lon:,-81.311192,"},","{name:""ALDI-Hickory,NC"",lat:35.707195,lon:-81.311192},"
-79.985587,35.927869,"ALDI-High Point,NC","2651 S Main St, High Point,NC 27263",,,,,"{name:""","ALDI-High Point,NC",""",lat:",35.927869,",",lon:,-79.985587,"},","{name:""ALDI-High Point,NC"",lat:35.927869,lon:-79.985587},"
-80.038881,36.005272,"ALDI-High Point,NC","3306 N Main St, High Point,NC 27265",,,,,"{name:""","ALDI-High Point,NC",""",lat:",36.005272,",",lon:,-80.038881,"},","{name:""ALDI-High Point,NC"",lat:36.005272,lon:-80.038881},"
-79.07936,36.055641,"ALDI-Hillsborough,NC","2010 NC Hwy 86 S, Hillsborough,NC 27278",,,,,"{name:""","ALDI-Hillsborough,NC",""",lat:",36.055641,",",lon:,-79.07936,"},","{name:""ALDI-Hillsborough,NC"",lat:36.055641,lon:-79.07936},"
