-119.682367,34.424207,"Trader Joes - 222 N Milpas St, Santa Barbara",CA 93103---PhoneNumber: 805-560-1182,"Trader Joes - 222 N Milpas St, Santa BarbaraCA 93103---PhoneNumber: 805-560-1182","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",34.424207,",",lon:,-119.682367,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:34.424207,lon:-119.682367},",,,,,,,,,{,position:,{lat:,34.424207,",",lng:,-119.682367,"},",title:,"""","Trader Joes - 222 N Milpas St, Santa BarbaraCA 93103---PhoneNumber: 805-560-1182","""","},","{position:{lat:34.424207,lng:-119.682367},title:""Trader Joes - 222 N Milpas St, Santa BarbaraCA 93103---PhoneNumber: 805-560-1182""},"
-119.729073,34.439095,"Trader Joes - 3025 De La Vina St, Santa Barbara",CA 93105---PhoneNumber: 805-563-7383,"Trader Joes - 3025 De La Vina St, Santa BarbaraCA 93105---PhoneNumber: 805-563-7383","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",34.439095,",",lon:,-119.729073,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:34.439095,lon:-119.729073},",,,,,,,,,{,position:,{lat:,34.439095,",",lng:,-119.729073,"},",title:,"""","Trader Joes - 3025 De La Vina St, Santa BarbaraCA 93105---PhoneNumber: 805-563-7383","""","},","{position:{lat:34.439095,lng:-119.729073},title:""Trader Joes - 3025 De La Vina St, Santa BarbaraCA 93105---PhoneNumber: 805-563-7383""},"
-119.824507,34.441209,"Trader Joes - 5767 Calle Real, Goleta",CA 93117---PhoneNumber: 805-692-2234,"Trader Joes - 5767 Calle Real, GoletaCA 93117---PhoneNumber: 805-692-2234","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",34.441209,",",lon:,-119.824507,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:34.441209,lon:-119.824507},",,,,,,,,,{,position:,{lat:,34.441209,",",lng:,-119.824507,"},",title:,"""","Trader Joes - 5767 Calle Real, GoletaCA 93117---PhoneNumber: 805-692-2234","""","},","{position:{lat:34.441209,lng:-119.824507},title:""Trader Joes - 5767 Calle Real, GoletaCA 93117---PhoneNumber: 805-692-2234""},"
-119.094018,35.355432,"Trader Joes - 8200 Stockdale Hwy, Bakersfield",CA 93311---PhoneNumber: 661-837-8863,"Trader Joes - 8200 Stockdale Hwy, BakersfieldCA 93311---PhoneNumber: 661-837-8863","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",35.355432,",",lon:,-119.094018,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:35.355432,lon:-119.094018},",,,,,,,,,{,position:,{lat:,35.355432,",",lng:,-119.094018,"},",title:,"""","Trader Joes - 8200 Stockdale Hwy, BakersfieldCA 93311---PhoneNumber: 661-837-8863","""","},","{position:{lat:35.355432,lng:-119.094018},title:""Trader Joes - 8200 Stockdale Hwy, BakersfieldCA 93311---PhoneNumber: 661-837-8863""},"
-120.675052,35.244276,"Trader Joes - 3977 S Higuera St, San Luis Obispo",CA 93401---PhoneNumber: 805-783-2780,"Trader Joes - 3977 S Higuera St, San Luis ObispoCA 93401---PhoneNumber: 805-783-2780","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",35.244276,",",lon:,-120.675052,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:35.244276,lon:-120.675052},",,,,,,,,,{,position:,{lat:,35.244276,",",lng:,-120.675052,"},",title:,"""","Trader Joes - 3977 S Higuera St, San Luis ObispoCA 93401---PhoneNumber: 805-783-2780","""","},","{position:{lat:35.244276,lng:-120.675052},title:""Trader Joes - 3977 S Higuera St, San Luis ObispoCA 93401---PhoneNumber: 805-783-2780""},"
-120.59472,35.126564,"Trader Joes - 955 Rancho Pkwy, Arroyo Grande",CA 93420---PhoneNumber: 805-474-6114,"Trader Joes - 955 Rancho Pkwy, Arroyo GrandeCA 93420---PhoneNumber: 805-474-6114","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",35.126564,",",lon:,-120.59472,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:35.126564,lon:-120.59472},",,,,,,,,,{,position:,{lat:,35.126564,",",lng:,-120.59472,"},",title:,"""","Trader Joes - 955 Rancho Pkwy, Arroyo GrandeCA 93420---PhoneNumber: 805-474-6114","""","},","{position:{lat:35.126564,lng:-120.59472},title:""Trader Joes - 955 Rancho Pkwy, Arroyo GrandeCA 93420---PhoneNumber: 805-474-6114""},"
-120.419595,34.937964,"Trader Joes - 1303 S Bradley Rd, Santa Maria",CA 93454---PhoneNumber: 805-925-1657,"Trader Joes - 1303 S Bradley Rd, Santa MariaCA 93454---PhoneNumber: 805-925-1657","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",34.937964,",",lon:,-120.419595,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:34.937964,lon:-120.419595},",,,,,,,,,{,position:,{lat:,34.937964,",",lng:,-120.419595,"},",title:,"""","Trader Joes - 1303 S Bradley Rd, Santa MariaCA 93454---PhoneNumber: 805-925-1657","""","},","{position:{lat:34.937964,lng:-120.419595},title:""Trader Joes - 1303 S Bradley Rd, Santa MariaCA 93454---PhoneNumber: 805-925-1657""},"
-120.715948,35.541934,"Trader Joes - 1111 Rossi Rd, Templeton",CA 93465---PhoneNumber: 805-434-9562,"Trader Joes - 1111 Rossi Rd, TempletonCA 93465---PhoneNumber: 805-434-9562","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",35.541934,",",lon:,-120.715948,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:35.541934,lon:-120.715948},",,,,,,,,,{,position:,{lat:,35.541934,",",lng:,-120.715948,"},",title:,"""","Trader Joes - 1111 Rossi Rd, TempletonCA 93465---PhoneNumber: 805-434-9562","""","},","{position:{lat:35.541934,lng:-120.715948},title:""Trader Joes - 1111 Rossi Rd, TempletonCA 93465---PhoneNumber: 805-434-9562""},"
-118.147809,34.599432,"Trader Joes - 39507 10th Street W, Palmdale",CA 93551---PhoneNumber: 661-947-2890,"Trader Joes - 39507 10th Street W, PalmdaleCA 93551---PhoneNumber: 661-947-2890","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",34.599432,",",lon:,-118.147809,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:34.599432,lon:-118.147809},",,,,,,,,,{,position:,{lat:,34.599432,",",lng:,-118.147809,"},",title:,"""","Trader Joes - 39507 10th Street W, PalmdaleCA 93551---PhoneNumber: 661-947-2890","""","},","{position:{lat:34.599432,lng:-118.147809},title:""Trader Joes - 39507 10th Street W, PalmdaleCA 93551---PhoneNumber: 661-947-2890""},"
-119.728445,36.84926,"Trader Joes - 1077 N Willow, Clovis",CA 93611---PhoneNumber: 559-325-3120,"Trader Joes - 1077 N Willow, ClovisCA 93611---PhoneNumber: 559-325-3120","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",36.84926,",",lon:,-119.728445,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:36.84926,lon:-119.728445},",,,,,,,,,{,position:,{lat:,36.84926,",",lng:,-119.728445,"},",title:,"""","Trader Joes - 1077 N Willow, ClovisCA 93611---PhoneNumber: 559-325-3120","""","},","{position:{lat:36.84926,lng:-119.728445},title:""Trader Joes - 1077 N Willow, ClovisCA 93611---PhoneNumber: 559-325-3120""},"
-119.785643,36.856872,"Trader Joes - 8478 N Friant Rd, Fresno",CA 93720---PhoneNumber: 559-433-6478,"Trader Joes - 8478 N Friant Rd, FresnoCA 93720---PhoneNumber: 559-433-6478","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",36.856872,",",lon:,-119.785643,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:36.856872,lon:-119.785643},",,,,,,,,,{,position:,{lat:,36.856872,",",lng:,-119.785643,"},",title:,"""","Trader Joes - 8478 N Friant Rd, FresnoCA 93720---PhoneNumber: 559-433-6478","""","},","{position:{lat:36.856872,lng:-119.785643},title:""Trader Joes - 8478 N Friant Rd, FresnoCA 93720---PhoneNumber: 559-433-6478""},"
-121.894229,36.596718,"Trader Joes - 570 Munras Ave, Monterey",CA 93940---PhoneNumber: 831-372-2010,"Trader Joes - 570 Munras Ave, MontereyCA 93940---PhoneNumber: 831-372-2010","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",36.596718,",",lon:,-121.894229,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:36.596718,lon:-121.894229},",,,,,,,,,{,position:,{lat:,36.596718,",",lng:,-121.894229,"},",title:,"""","Trader Joes - 570 Munras Ave, MontereyCA 93940---PhoneNumber: 831-372-2010","""","},","{position:{lat:36.596718,lng:-121.894229},title:""Trader Joes - 570 Munras Ave, MontereyCA 93940---PhoneNumber: 831-372-2010""},"
-121.92162,36.605895,"Trader Joes - 1170 Forest Ave, Pacific Grove",CA 93950---PhoneNumber: 831-656-0180,"Trader Joes - 1170 Forest Ave, Pacific GroveCA 93950---PhoneNumber: 831-656-0180","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",36.605895,",",lon:,-121.92162,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:36.605895,lon:-121.92162},",,,,,,,,,{,position:,{lat:,36.605895,",",lng:,-121.92162,"},",title:,"""","Trader Joes - 1170 Forest Ave, Pacific GroveCA 93950---PhoneNumber: 831-656-0180","""","},","{position:{lat:36.605895,lng:-121.92162},title:""Trader Joes - 1170 Forest Ave, Pacific GroveCA 93950---PhoneNumber: 831-656-0180""},"
-122.468123,37.698901,"Trader Joes - 417 Westlake Center, Daly City",CA 94015---PhoneNumber: 650-755-3825,"Trader Joes - 417 Westlake Center, Daly CityCA 94015---PhoneNumber: 650-755-3825","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",37.698901,",",lon:,-122.468123,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:37.698901,lon:-122.468123},",,,,,,,,,{,position:,{lat:,37.698901,",",lng:,-122.468123,"},",title:,"""","Trader Joes - 417 Westlake Center, Daly CityCA 94015---PhoneNumber: 650-755-3825","""","},","{position:{lat:37.698901,lng:-122.468123},title:""Trader Joes - 417 Westlake Center, Daly CityCA 94015---PhoneNumber: 650-755-3825""},"
-122.06778,37.337762,"Trader Joes - 2310 Homestead Rd, Los Altos",CA 94024---PhoneNumber: 408-245-1917,"Trader Joes - 2310 Homestead Rd, Los AltosCA 94024---PhoneNumber: 408-245-1917","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",37.337762,",",lon:,-122.06778,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:37.337762,lon:-122.06778},",,,,,,,,,{,position:,{lat:,37.337762,",",lng:,-122.06778,"},",title:,"""","Trader Joes - 2310 Homestead Rd, Los AltosCA 94024---PhoneNumber: 408-245-1917","""","},","{position:{lat:37.337762,lng:-122.06778},title:""Trader Joes - 2310 Homestead Rd, Los AltosCA 94024---PhoneNumber: 408-245-1917""},"
-122.183409,37.451248,"Trader Joes - 720 Menlo Ave, Menlo Park",CA 94025---PhoneNumber: 650-323-2134,"Trader Joes - 720 Menlo Ave, Menlo ParkCA 94025---PhoneNumber: 650-323-2134","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",37.451248,",",lon:,-122.183409,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:37.451248,lon:-122.183409},",,,,,,,,,{,position:,{lat:,37.451248,",",lng:,-122.183409,"},",title:,"""","Trader Joes - 720 Menlo Ave, Menlo ParkCA 94025---PhoneNumber: 650-323-2134","""","},","{position:{lat:37.451248,lng:-122.183409},title:""Trader Joes - 720 Menlo Ave, Menlo ParkCA 94025---PhoneNumber: 650-323-2134""},"
-122.395985,37.603901,"Trader Joes - 765 Broadway, Millbrae",CA 94030---PhoneNumber: 650-259-9142,"Trader Joes - 765 Broadway, MillbraeCA 94030---PhoneNumber: 650-259-9142","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",37.603901,",",lon:,-122.395985,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:37.603901,lon:-122.395985},",,,,,,,,,{,position:,{lat:,37.603901,",",lng:,-122.395985,"},",title:,"""","Trader Joes - 765 Broadway, MillbraeCA 94030---PhoneNumber: 650-259-9142","""","},","{position:{lat:37.603901,lng:-122.395985},title:""Trader Joes - 765 Broadway, MillbraeCA 94030---PhoneNumber: 650-259-9142""},"
-122.108646,37.400855,"Trader Joes - 590 Showers Dr, Mountain View",CA 94040---PhoneNumber: 650-917-1013,"Trader Joes - 590 Showers Dr, Mountain ViewCA 94040---PhoneNumber: 650-917-1013","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",37.400855,",",lon:,-122.108646,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:37.400855,lon:-122.108646},",,,,,,,,,{,position:,{lat:,37.400855,",",lng:,-122.108646,"},",title:,"""","Trader Joes - 590 Showers Dr, Mountain ViewCA 94040---PhoneNumber: 650-917-1013","""","},","{position:{lat:37.400855,lng:-122.108646},title:""Trader Joes - 590 Showers Dr, Mountain ViewCA 94040---PhoneNumber: 650-917-1013""},"
-122.248093,37.496752,"Trader Joes - 1482 El Camino Real, San Carlos",CA 94070---PhoneNumber: 650-594-2138,"Trader Joes - 1482 El Camino Real, San CarlosCA 94070---PhoneNumber: 650-594-2138","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",37.496752,",",lon:,-122.248093,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:37.496752,lon:-122.248093},",,,,,,,,,{,position:,{lat:,37.496752,",",lng:,-122.248093,"},",title:,"""","Trader Joes - 1482 El Camino Real, San CarlosCA 94070---PhoneNumber: 650-594-2138","""","},","{position:{lat:37.496752,lng:-122.248093},title:""Trader Joes - 1482 El Camino Real, San CarlosCA 94070---PhoneNumber: 650-594-2138""},"
-122.446251,37.664932,"Trader Joes - 301 McLellan Dr, South San Francisco",CA 94080---PhoneNumber: 650-583-6401,"Trader Joes - 301 McLellan Dr, South San FranciscoCA 94080---PhoneNumber: 650-583-6401","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",37.664932,",",lon:,-122.446251,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:37.664932,lon:-122.446251},",,,,,,,,,{,position:,{lat:,37.664932,",",lng:,-122.446251,"},",title:,"""","Trader Joes - 301 McLellan Dr, South San FranciscoCA 94080---PhoneNumber: 650-583-6401","""","},","{position:{lat:37.664932,lng:-122.446251},title:""Trader Joes - 301 McLellan Dr, South San FranciscoCA 94080---PhoneNumber: 650-583-6401""},"
-122.035921,37.368215,"Trader Joes - 316 W El Camino Real, Sunnyvale",CA 94087---PhoneNumber: 408-736-7573,"Trader Joes - 316 W El Camino Real, SunnyvaleCA 94087---PhoneNumber: 408-736-7573","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",37.368215,",",lon:,-122.035921,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:37.368215,lon:-122.035921},",,,,,,,,,{,position:,{lat:,37.368215,",",lng:,-122.035921,"},",title:,"""","Trader Joes - 316 W El Camino Real, SunnyvaleCA 94087---PhoneNumber: 408-736-7573","""","},","{position:{lat:37.368215,lng:-122.035921},title:""Trader Joes - 316 W El Camino Real, SunnyvaleCA 94087---PhoneNumber: 408-736-7573""},"
-122.4261091,37.77814114," Trader Joes - 555 Fulton St, San Francisco",CA 94102 ," Trader Joes - 555 Fulton St, San FranciscoCA 94102 ","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",37.77814114,",",lon:,-122.4261091,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:37.77814114,lon:-122.4261091},",,,,,,,,,{,position:,{lat:,37.77814114,",",lng:,-122.4261091,"},",title:,""""," Trader Joes - 555 Fulton St, San FranciscoCA 94102 ","""","},","{position:{lat:37.77814114,lng:-122.4261091},title:"" Trader Joes - 555 Fulton St, San FranciscoCA 94102 ""},"
-122.405609,37.785558,"Trader Joes - 10 4th St, San Francisco",CA 94103---PhoneNumber: 415-536-7801,"Trader Joes - 10 4th St, San FranciscoCA 94103---PhoneNumber: 415-536-7801","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",37.785558,",",lon:,-122.405609,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:37.785558,lon:-122.405609},",,,,,,,,,{,position:,{lat:,37.785558,",",lng:,-122.405609,"},",title:,"""","Trader Joes - 10 4th St, San FranciscoCA 94103---PhoneNumber: 415-536-7801","""","},","{position:{lat:37.785558,lng:-122.405609},title:""Trader Joes - 10 4th St, San FranciscoCA 94103---PhoneNumber: 415-536-7801""},"
-122.4122,37.7718,"Trader Joes - 555 Ninth St, San Francisco",CA 94103---PhoneNumber: 415-863-1292,"Trader Joes - 555 Ninth St, San FranciscoCA 94103---PhoneNumber: 415-863-1292","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",37.7718,",",lon:,-122.4122,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:37.7718,lon:-122.4122},",,,,,,,,,{,position:,{lat:,37.7718,",",lng:,-122.4122,"},",title:,"""","Trader Joes - 555 Ninth St, San FranciscoCA 94103---PhoneNumber: 415-863-1292","""","},","{position:{lat:37.7718,lng:-122.4122},title:""Trader Joes - 555 Ninth St, San FranciscoCA 94103---PhoneNumber: 415-863-1292""},"
-122.417422,37.79082,"Trader Joes - 1095 Hyde St, San Francisco",CA 94109---PhoneNumber: 415-292-7665,"Trader Joes - 1095 Hyde St, San FranciscoCA 94109---PhoneNumber: 415-292-7665","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",37.79082,",",lon:,-122.417422,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:37.79082,lon:-122.417422},",,,,,,,,,{,position:,{lat:,37.79082,",",lng:,-122.417422,"},",title:,"""","Trader Joes - 1095 Hyde St, San FranciscoCA 94109---PhoneNumber: 415-292-7665","""","},","{position:{lat:37.79082,lng:-122.417422},title:""Trader Joes - 1095 Hyde St, San FranciscoCA 94109---PhoneNumber: 415-292-7665""},"
-122.447396,37.782678,"Trader Joes - 3 Masonic Ave, San Francisco",CA 94118---PhoneNumber: 415-346-9964,"Trader Joes - 3 Masonic Ave, San FranciscoCA 94118---PhoneNumber: 415-346-9964","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",37.782678,",",lon:,-122.447396,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:37.782678,lon:-122.447396},",,,,,,,,,{,position:,{lat:,37.782678,",",lng:,-122.447396,"},",title:,"""","Trader Joes - 3 Masonic Ave, San FranciscoCA 94118---PhoneNumber: 415-346-9964","""","},","{position:{lat:37.782678,lng:-122.447396},title:""Trader Joes - 3 Masonic Ave, San FranciscoCA 94118---PhoneNumber: 415-346-9964""},"
-122.475651,37.726808,"Trader Joes - 265 Winston Dr, San Francisco",CA 94132---PhoneNumber: 415-665-1835,"Trader Joes - 265 Winston Dr, San FranciscoCA 94132---PhoneNumber: 415-665-1835","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",37.726808,",",lon:,-122.475651,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:37.726808,lon:-122.475651},",,,,,,,,,{,position:,{lat:,37.726808,",",lng:,-122.475651,"},",title:,"""","Trader Joes - 265 Winston Dr, San FranciscoCA 94132---PhoneNumber: 415-665-1835","""","},","{position:{lat:37.726808,lng:-122.475651},title:""Trader Joes - 265 Winston Dr, San FranciscoCA 94132---PhoneNumber: 415-665-1835""},"
-122.41376,37.805443,"Trader Joes - 401 Bay St, San Francisco",CA 94133---PhoneNumber: 415-351-1013,"Trader Joes - 401 Bay St, San FranciscoCA 94133---PhoneNumber: 415-351-1013","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",37.805443,",",lon:,-122.41376,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:37.805443,lon:-122.41376},",,,,,,,,,{,position:,{lat:,37.805443,",",lng:,-122.41376,"},",title:,"""","Trader Joes - 401 Bay St, San FranciscoCA 94133---PhoneNumber: 415-351-1013","""","},","{position:{lat:37.805443,lng:-122.41376},title:""Trader Joes - 401 Bay St, San FranciscoCA 94133---PhoneNumber: 415-351-1013""},"
-122.158602,37.439515,"Trader Joes - 855 El Camino Real, Palo Alto",CA 94301---PhoneNumber: 650-327-7018,"Trader Joes - 855 El Camino Real, Palo AltoCA 94301---PhoneNumber: 650-327-7018","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",37.439515,",",lon:,-122.158602,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:37.439515,lon:-122.158602},",,,,,,,,,{,position:,{lat:,37.439515,",",lng:,-122.158602,"},",title:,"""","Trader Joes - 855 El Camino Real, Palo AltoCA 94301---PhoneNumber: 650-327-7018","""","},","{position:{lat:37.439515,lng:-122.158602},title:""Trader Joes - 855 El Camino Real, Palo AltoCA 94301---PhoneNumber: 650-327-7018""},"
-122.302295,37.554539,"Trader Joes - 1820 S Grant St, San Mateo",CA 94402---PhoneNumber: 650-570-6140,"Trader Joes - 1820 S Grant St, San MateoCA 94402---PhoneNumber: 650-570-6140","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",37.554539,",",lon:,-122.302295,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:37.554539,lon:-122.302295},",,,,,,,,,{,position:,{lat:,37.554539,",",lng:,-122.302295,"},",title:,"""","Trader Joes - 1820 S Grant St, San MateoCA 94402---PhoneNumber: 650-570-6140","""","},","{position:{lat:37.554539,lng:-122.302295},title:""Trader Joes - 1820 S Grant St, San MateoCA 94402---PhoneNumber: 650-570-6140""},"
